time	V(in)	V(out)
8.678453133441794e-002	2.154688e+000	3.280182e+000
8.679854302329924e-002	2.014571e+000	3.960409e+000
8.681929806982641e-002	1.807020e+000	4.633724e+000
8.683976555127940e-002	1.602345e+000	4.948396e+000
8.685411735723753e-002	1.458827e+000	4.999943e+000
8.700000008700018e-002	1.387779e-013	4.999957e+000
8.700110073915579e-002	1.100652e-002	5.000017e+000
8.700330204346703e-002	3.301957e-002	5.000049e+000
8.706934117280402e-002	6.934109e-001	5.000049e+000
8.713978291076346e-002	1.397828e+000	4.984851e+000
8.716856026332474e-002	1.685602e+000	4.867670e+000
8.718443719549952e-002	1.844371e+000	4.590797e+000
8.719958533940872e-002	1.995852e+000	4.052723e+000
8.721730938219487e-002	2.173093e+000	3.125225e+000
8.724703331953271e-002	2.470332e+000	1.261103e+000
8.725523197595445e-002	2.552319e+000	8.155038e-001
8.725956760412562e-002	2.595675e+000	6.836929e-001
8.726286140250326e-002	2.628613e+000	6.361046e-001
8.726680449176989e-002	2.668044e+000	5.935033e-001
8.727312022013613e-002	2.731201e+000	5.405067e-001
8.728165143669703e-002	2.816514e+000	4.850902e-001
8.729063929830488e-002	2.906392e+000	4.409727e-001
8.730635744623821e-002	3.063574e+000	3.833847e-001
8.732324006323225e-002	3.232400e+000	3.353198e-001
8.733227812392237e-002	3.322780e+000	3.145374e-001
8.734619050319967e-002	3.461904e+000	2.883738e-001
8.735134442040378e-002	3.513443e+000	2.799657e-001
8.735649833760789e-002	3.564983e+000	2.720308e-001
8.736165225481200e-002	3.616522e+000	2.645688e-001
8.736680617201612e-002	3.668061e+000	2.575799e-001
8.737196008922023e-002	3.719600e+000	2.510641e-001
8.737711400642434e-002	3.771139e+000	2.450213e-001
8.738226792362845e-002	3.822678e+000	2.394515e-001
8.740731344097159e-002	4.073133e+000	2.154787e-001
8.744990905231387e-002	4.499090e+000	1.839299e-001
8.750000008710017e-002	5.000000e+000	1.545523e-001
8.750000013402901e-002	5.000000e+000	1.545517e-001
8.750000018095784e-002	4.999999e+000	1.545510e-001
8.750000022788668e-002	4.999999e+000	1.545504e-001
8.750000027481551e-002	4.999998e+000	1.545498e-001
8.750000032174435e-002	4.999998e+000	1.545493e-001
8.750000036867318e-002	4.999997e+000	1.545487e-001
8.750000041560202e-002	4.999997e+000	1.545481e-001
8.750000139864755e-002	4.999987e+000	1.545385e-001
8.750000270937494e-002	4.999974e+000	1.545302e-001
8.750000533082972e-002	4.999948e+000	1.545216e-001
8.750001057373925e-002	4.999895e+000	1.545167e-001
8.750002105955833e-002	4.999790e+000	1.545187e-001
8.751722245974310e-002	4.827776e+000	1.628012e-001
8.753442385992785e-002	4.655762e+000	1.725597e-001
8.755162526011262e-002	4.483748e+000	1.837940e-001
8.756882666029738e-002	4.311734e+000	1.965042e-001
8.758602806048214e-002	4.139720e+000	2.106903e-001
8.760322946066690e-002	3.967706e+000	2.263522e-001
8.762043086085167e-002	3.795692e+000	2.434901e-001
8.763967503392571e-002	3.603251e+000	2.671291e-001
8.765402760467422e-002	3.459725e+000	2.887501e-001
8.765958834997681e-002	3.404117e+000	2.980839e-001
8.766514909527941e-002	3.348510e+000	3.087027e-001
8.767070984058199e-002	3.292902e+000	3.206064e-001
8.767627058588458e-002	3.237295e+000	3.337950e-001
8.768183133118716e-002	3.181687e+000	3.482686e-001
8.768739207648976e-002	3.126080e+000	3.640271e-001
8.769295282179235e-002	3.070473e+000	3.810706e-001
8.771217499312801e-002	2.878251e+000	4.606502e-001
8.772917120439940e-002	2.708289e+000	5.675020e-001
8.773879033757434e-002	2.612098e+000	6.687032e-001
8.774502493267271e-002	2.549752e+000	8.031465e-001
8.774967017706671e-002	2.503299e+000	1.011547e+000
8.775447232111175e-002	2.455278e+000	1.331519e+000
8.775816873700708e-002	2.418314e+000	1.599270e+000
8.776259952939196e-002	2.374006e+000	1.910045e+000
8.777146111416172e-002	2.285390e+000	2.496934e+000
8.778462477547956e-002	2.153753e+000	3.283256e+000
8.779901310902472e-002	2.009870e+000	3.983303e+000
8.781867702060490e-002	1.813231e+000	4.631857e+000
8.783788962517926e-002	1.621105e+000	4.940928e+000
8.785269468841973e-002	1.473054e+000	4.999356e+000
8.786485689753099e-002	1.351432e+000	4.999950e+000
8.794544100908330e-002	5.455908e-001	4.999951e+000
8.800000008800017e-002	0.000000e+000	5.000135e+000
8.800110076137578e-002	1.100673e-002	5.000078e+000
8.800330210812701e-002	3.302020e-002	5.000049e+000
8.806934251066396e-002	6.934242e-001	5.000049e+000
8.813978560670338e-002	1.397855e+000	4.984931e+000
8.816853649603745e-002	1.685364e+000	4.867950e+000
8.818442692203413e-002	1.844268e+000	4.590959e+000
8.819959052032081e-002	1.995904e+000	4.052536e+000
8.821728383589057e-002	2.172837e+000	3.126824e+000
8.824701076678043e-002	2.470107e+000	1.262271e+000
8.825520829696171e-002	2.552082e+000	8.162523e-001
8.825954844350926e-002	2.595484e+000	6.840183e-001
8.826284407323805e-002	2.628440e+000	6.363228e-001
8.826678669642474e-002	2.667866e+000	5.936747e-001
8.827308249292448e-002	2.730824e+000	5.407844e-001
8.828161372834671e-002	2.816136e+000	4.852999e-001
8.829057517332532e-002	2.905751e+000	4.412597e-001
8.830633581961488e-002	3.063357e+000	3.834729e-001
8.832324304608002e-002	3.232430e+000	3.353177e-001
8.833230063770026e-002	3.323005e+000	3.144899e-001
8.834619008243771e-002	3.461900e+000	2.883747e-001
8.835134891212325e-002	3.513488e+000	2.799589e-001
8.835650774180878e-002	3.565076e+000	2.720169e-001
8.836166657149432e-002	3.616665e+000	2.645487e-001
8.836682540117984e-002	3.668253e+000	2.575543e-001
8.837198423086537e-002	3.719841e+000	2.510338e-001
8.837714306055090e-002	3.771430e+000	2.449871e-001
8.838230189023644e-002	3.823018e+000	2.394142e-001
8.840737137529148e-002	4.073713e+000	2.154235e-001
8.844986111789011e-002	4.498610e+000	1.839565e-001
8.850000008810018e-002	5.000000e+000	1.545527e-001
8.850000013502901e-002	5.000000e+000	1.545521e-001
8.850000018195785e-002	4.999999e+000	1.545515e-001
8.850000022888668e-002	4.999999e+000	1.545509e-001
8.850000027581552e-002	4.999998e+000	1.545503e-001
8.850000032274435e-002	4.999998e+000	1.545497e-001
8.850000036967319e-002	4.999997e+000	1.545491e-001
8.850000041660203e-002	4.999997e+000	1.545485e-001
8.850000139964756e-002	4.999987e+000	1.545388e-001
8.850000271037495e-002	4.999974e+000	1.545304e-001
8.850000533182972e-002	4.999948e+000	1.545217e-001
8.850001057473926e-002	4.999895e+000	1.545168e-001
8.850002106055833e-002	4.999790e+000	1.545187e-001
8.851722203707170e-002	4.827780e+000	1.628010e-001
8.853442301358505e-002	4.655771e+000	1.725591e-001
8.855162399009842e-002	4.483761e+000	1.837930e-001
8.856882496661177e-002	4.311751e+000	1.965027e-001
8.858602594312513e-002	4.139741e+000	2.106881e-001
8.860322691963848e-002	3.967732e+000	2.263493e-001
8.862042789615185e-002	3.795722e+000	2.434863e-001
8.863967127347211e-002	3.603288e+000	2.671236e-001
8.865403137273904e-002	3.459687e+000	2.887568e-001
8.865964314550913e-002	3.403569e+000	2.981692e-001
8.866525491827920e-002	3.347452e+000	3.089016e-001
8.867086669104929e-002	3.291334e+000	3.209541e-001
8.867647846381938e-002	3.235216e+000	3.343266e-001
8.868209023658946e-002	3.179099e+000	3.490192e-001
8.868770200935953e-002	3.122981e+000	3.650318e-001
8.869331378212962e-002	3.066863e+000	3.823645e-001
8.871282648401985e-002	2.871736e+000	4.641092e-001
8.872970581992845e-002	2.702943e+000	5.718725e-001
8.873902905007197e-002	2.609710e+000	6.720105e-001
8.874520127066622e-002	2.547988e+000	8.088380e-001
8.874980297601741e-002	2.501971e+000	1.018935e+000
8.875448176304512e-002	2.455183e+000	1.332219e+000
8.875824410610134e-002	2.417560e+000	1.604633e+000
8.876270556295744e-002	2.372945e+000	1.917367e+000
8.877162847666965e-002	2.283716e+000	2.508041e+000
8.878453992417568e-002	2.154602e+000	3.279653e+000
8.879872883029397e-002	2.012712e+000	3.969586e+000
8.881898123656697e-002	1.810189e+000	4.632282e+000
8.883887245542980e-002	1.611276e+000	4.945067e+000
8.885345359122315e-002	1.465465e+000	4.999775e+000
8.886620876208815e-002	1.337913e+000	4.999951e+000
8.894411620048991e-002	5.588389e-001	4.999951e+000
8.900000008900018e-002	0.000000e+000	5.000035e+000
8.900110075353732e-002	1.100664e-002	5.000044e+000
8.900330208261159e-002	3.301994e-002	5.000049e+000
8.906934195483972e-002	6.934187e-001	5.000049e+000
8.913978448521640e-002	1.397844e+000	4.984884e+000
8.916855033066612e-002	1.685502e+000	4.867786e+000
8.918443312917249e-002	1.844330e+000	4.590857e+000
8.919958798708305e-002	1.995879e+000	4.052623e+000
8.921729916694973e-002	2.172991e+000	3.125868e+000
8.924702430044892e-002	2.470242e+000	1.261567e+000
8.925522228434214e-002	2.552222e+000	8.158090e-001
8.925955976864450e-002	2.595597e+000	6.838259e-001
8.926285428431847e-002	2.628542e+000	6.361942e-001
8.926679714875961e-002	2.667971e+000	5.935740e-001
8.927310467147141e-002	2.731046e+000	5.406212e-001
8.928163596516961e-002	2.816359e+000	4.851762e-001
8.929061288905833e-002	2.906128e+000	4.410909e-001
8.930634856560868e-002	3.063485e+000	3.834210e-001
8.932324145759302e-002	3.232414e+000	3.353192e-001
8.933229141092988e-002	3.322913e+000	3.145093e-001
8.934619318464604e-002	3.461931e+000	2.883695e-001
8.935135999647409e-002	3.513599e+000	2.799415e-001
8.935652680830213e-002	3.565267e+000	2.719887e-001
8.936169362013018e-002	3.616935e+000	2.645110e-001
8.936686043195823e-002	3.668603e+000	2.575084e-001
8.937202724378628e-002	3.720271e+000	2.509809e-001
8.937719405561431e-002	3.771940e+000	2.449285e-001
8.938236086744236e-002	3.823608e+000	2.393513e-001
8.940749499487422e-002	4.074949e+000	2.153061e-001
8.944973183413646e-002	4.497317e+000	1.840303e-001
8.950000008910018e-002	5.000000e+000	1.545525e-001
8.950000013602902e-002	5.000000e+000	1.545518e-001
8.950000018295785e-002	4.999999e+000	1.545512e-001
8.950000022988669e-002	4.999999e+000	1.545506e-001
8.950000027681553e-002	4.999998e+000	1.545500e-001
8.950000032374436e-002	4.999998e+000	1.545494e-001
8.950000037067320e-002	4.999997e+000	1.545488e-001
8.950000041760203e-002	4.999997e+000	1.545482e-001
8.950000140064757e-002	4.999987e+000	1.545386e-001
8.950000271137495e-002	4.999974e+000	1.545302e-001
8.950000533282973e-002	4.999948e+000	1.545216e-001
8.950001057573927e-002	4.999895e+000	1.545167e-001
8.950002106155834e-002	4.999790e+000	1.545187e-001
8.951722170956629e-002	4.827784e+000	1.628009e-001
8.953442235757424e-002	4.655777e+000	1.725588e-001
8.955162300558218e-002	4.483771e+000	1.837923e-001
8.956882365359013e-002	4.311764e+000	1.965016e-001
8.958602430159808e-002	4.139758e+000	2.106865e-001
8.960322494960603e-002	3.967751e+000	2.263472e-001
8.962042559761398e-002	3.795745e+000	2.434835e-001
8.963966867553169e-002	3.603314e+000	2.671198e-001
8.965403410680278e-002	3.459660e+000	2.887617e-001
8.965968277377502e-002	3.403173e+000	2.982306e-001
8.966533144074725e-002	3.346686e+000	3.090455e-001
8.967098010771948e-002	3.290200e+000	3.212064e-001
8.967662877469172e-002	3.233713e+000	3.347131e-001
8.968227744166396e-002	3.177226e+000	3.495659e-001
8.968792610863619e-002	3.120740e+000	3.657645e-001
8.969357477560842e-002	3.064253e+000	3.833091e-001
8.971329733562489e-002	2.867028e+000	4.666487e-001
8.973008957251524e-002	2.699105e+000	5.751231e-001
8.973922882568640e-002	2.607713e+000	6.749176e-001
8.974535557915681e-002	2.546445e+000	8.140333e-001
8.974992936504220e-002	2.500707e+000	1.026204e+000
8.975451309956611e-002	2.454870e+000	1.334508e+000
8.975835045845076e-002	2.416496e+000	1.612203e+000
8.976285544704567e-002	2.371446e+000	1.927708e+000
8.977186542423549e-002	2.281347e+000	2.523581e+000
8.978453323785933e-002	2.154669e+000	3.280368e+000
8.979853076466772e-002	2.014693e+000	3.959788e+000
8.981932681984438e-002	1.806733e+000	4.633897e+000
8.983984108427540e-002	1.601590e+000	4.948659e+000
8.985417248348934e-002	1.458276e+000	4.999947e+000
9.000000009000019e-002	1.387779e-013	4.999951e+000
9.000110074090373e-002	1.100651e-002	5.000015e+000
9.000330204271081e-002	3.301953e-002	5.000049e+000
9.006934109692348e-002	6.934101e-001	5.000049e+000
9.013978275475032e-002	1.397827e+000	4.984848e+000
9.016856097882153e-002	1.685609e+000	4.867662e+000
9.018443746674512e-002	1.844374e+000	4.590794e+000
9.019958510268454e-002	1.995850e+000	4.052732e+000
9.021731006969623e-002	2.173100e+000	3.125182e+000
9.024703392670831e-002	2.470338e+000	1.261072e+000
9.025523265243686e-002	2.552326e+000	8.154828e-001
9.025956815120546e-002	2.595681e+000	6.836838e-001
9.026286190304665e-002	2.628618e+000	6.360983e-001
9.026680501129440e-002	2.668049e+000	5.934983e-001
9.027312131372613e-002	2.731212e+000	5.404987e-001
9.028165251933677e-002	2.816524e+000	4.850842e-001
9.029064115229635e-002	2.906411e+000	4.409645e-001
9.030635806736757e-002	3.063580e+000	3.833822e-001
9.032323995248762e-002	3.232399e+000	3.353199e-001
9.033227717100245e-002	3.322771e+000	3.145394e-001
9.034618986335596e-002	3.461898e+000	2.883748e-001
9.035134160820871e-002	3.513415e+000	2.799701e-001
9.035649335306147e-002	3.564933e+000	2.720381e-001
9.036164509791421e-002	3.616450e+000	2.645788e-001
9.036679684276697e-002	3.667968e+000	2.575922e-001
9.037194858761971e-002	3.719485e+000	2.510783e-001
9.037710033247247e-002	3.771002e+000	2.450371e-001
9.038225207732521e-002	3.822520e+000	2.394686e-001
9.040728210975565e-002	4.072820e+000	2.155085e-001
9.044994002513929e-002	4.499399e+000	1.839123e-001
9.050000009010017e-002	5.000000e+000	1.545523e-001
9.050000013702901e-002	5.000000e+000	1.545517e-001
9.050000018395785e-002	4.999999e+000	1.545510e-001
9.050000023088668e-002	4.999999e+000	1.545504e-001
9.050000027781552e-002	4.999998e+000	1.545498e-001
9.050000032474435e-002	4.999998e+000	1.545492e-001
9.050000037167319e-002	4.999997e+000	1.545487e-001
9.050000041860203e-002	4.999997e+000	1.545481e-001
9.050000140164756e-002	4.999987e+000	1.545385e-001
9.050000271237495e-002	4.999974e+000	1.545302e-001
9.050000533382972e-002	4.999948e+000	1.545216e-001
9.050001057673926e-002	4.999895e+000	1.545167e-001
9.050002106255833e-002	4.999790e+000	1.545187e-001
9.051722258365684e-002	4.827775e+000	1.628013e-001
9.053442410475536e-002	4.655760e+000	1.725598e-001
9.055162562585387e-002	4.483745e+000	1.837942e-001
9.056882714695239e-002	4.311729e+000	1.965046e-001
9.058602866805089e-002	4.139714e+000	2.106909e-001
9.060323018914941e-002	3.967699e+000	2.263530e-001
9.062043171024792e-002	3.795684e+000	2.434911e-001
9.063967607787975e-002	3.603240e+000	2.671306e-001
9.065402659514441e-002	3.459735e+000	2.887484e-001
9.065957355178982e-002	3.404265e+000	2.980608e-001
9.066512050843524e-002	3.348796e+000	3.086489e-001
9.067066746508065e-002	3.293326e+000	3.205126e-001
9.067621442172606e-002	3.237857e+000	3.336519e-001
9.068176137837147e-002	3.182387e+000	3.480668e-001
9.068730833501690e-002	3.126918e+000	3.637573e-001
9.069285529166231e-002	3.071448e+000	3.807234e-001
9.071199886891487e-002	2.880012e+000	4.597259e-001
9.072902595882089e-002	2.709741e+000	5.663481e-001
9.073873501300227e-002	2.612651e+000	6.679745e-001
9.074498640055854e-002	2.550137e+000	8.019639e-001
9.074964441581107e-002	2.503557e+000	1.010178e+000
9.075447632068483e-002	2.455238e+000	1.331806e+000
9.075816233143763e-002	2.418378e+000	1.598816e+000
9.076259035754788e-002	2.374097e+000	1.909412e+000
9.077144640976839e-002	2.285537e+000	2.495927e+000
9.078465349999430e-002	2.153466e+000	3.284661e+000
9.079907702210521e-002	2.009231e+000	3.986387e+000
9.081861934195327e-002	1.813807e+000	4.631851e+000
9.083769184677983e-002	1.623082e+000	4.940027e+000
9.085253909264679e-002	1.474610e+000	4.999244e+000
9.086459121588709e-002	1.354089e+000	4.999950e+000
9.094567371725144e-002	5.432637e-001	4.999951e+000
9.100000009100018e-002	0.000000e+000	5.000157e+000
9.100110076559002e-002	1.100675e-002	5.000086e+000
9.100330211476973e-002	3.302024e-002	5.000049e+000
9.103412100328553e-002	3.412091e-001	5.000049e+000
9.106934259016075e-002	6.934250e-001	5.000049e+000
9.113978576391119e-002	1.397857e+000	4.984941e+000
9.116853345908053e-002	1.685334e+000	4.867987e+000
9.118442551483369e-002	1.844254e+000	4.590983e+000
9.119959098163621e-002	1.995909e+000	4.052521e+000
9.121728037661576e-002	2.172803e+000	3.127039e+000
9.124700771490478e-002	2.470076e+000	1.262431e+000
9.125520518655018e-002	2.552051e+000	8.163512e-001
9.125954592358485e-002	2.595458e+000	6.840612e-001
9.126284180837371e-002	2.628417e+000	6.363514e-001
9.126678438565175e-002	2.667843e+000	5.936971e-001
9.127307758456468e-002	2.730775e+000	5.408206e-001
9.128160878683712e-002	2.816087e+000	4.853275e-001
9.129056681718922e-002	2.905667e+000	4.412971e-001
9.130633299888682e-002	3.063329e+000	3.834844e-001
9.132324336407884e-002	3.232433e+000	3.353173e-001
9.133230149055803e-002	3.323014e+000	3.144881e-001
9.134618983398062e-002	3.461897e+000	2.883751e-001
9.135134728601470e-002	3.513472e+000	2.799614e-001
9.135650473804878e-002	3.565046e+000	2.720213e-001
9.136166219008286e-002	3.616621e+000	2.645548e-001
9.136681964211693e-002	3.668195e+000	2.575619e-001
9.137197709415101e-002	3.719770e+000	2.510425e-001
9.137713454618510e-002	3.771345e+000	2.449968e-001
9.138229199821918e-002	3.822919e+000	2.394247e-001
9.140735027126228e-002	4.073502e+000	2.154436e-001
9.144988354491400e-002	4.498835e+000	1.839436e-001
9.150000009110018e-002	5.000000e+000	1.545528e-001
9.150000013802902e-002	5.000000e+000	1.545522e-001
9.150000018495785e-002	4.999999e+000	1.545515e-001
9.150000023188669e-002	4.999999e+000	1.545509e-001
9.150000027881552e-002	4.999998e+000	1.545503e-001
9.150000032574436e-002	4.999998e+000	1.545497e-001
9.150000037267320e-002	4.999997e+000	1.545491e-001
9.150000041960203e-002	4.999997e+000	1.545486e-001
9.150000140264757e-002	4.999987e+000	1.545388e-001
9.150000271337495e-002	4.999974e+000	1.545304e-001
9.150000533482973e-002	4.999948e+000	1.545217e-001
9.150001057773927e-002	4.999895e+000	1.545168e-001
9.150002106355834e-002	4.999790e+000	1.545187e-001
9.151722208044351e-002	4.827780e+000	1.628010e-001
9.153442309732868e-002	4.655770e+000	1.725592e-001
9.155162411421385e-002	4.483760e+000	1.837931e-001
9.156882513109903e-002	4.311750e+000	1.965029e-001
9.158602614798420e-002	4.139739e+000	2.106883e-001
9.160322716486936e-002	3.967729e+000	2.263496e-001
9.162042818175453e-002	3.795719e+000	2.434867e-001
9.163967158982943e-002	3.603285e+000	2.671241e-001
9.165403105389600e-002	3.459690e+000	2.887563e-001
9.165963847838553e-002	3.403616e+000	2.981620e-001
9.166524590287505e-002	3.347542e+000	3.088847e-001
9.167085332736458e-002	3.291468e+000	3.209244e-001
9.167646075185411e-002	3.235393e+000	3.342812e-001
9.168206817634364e-002	3.179319e+000	3.489550e-001
9.168767560083316e-002	3.123245e+000	3.649458e-001
9.169328302532269e-002	3.067171e+000	3.822536e-001
9.171277097055129e-002	2.872291e+000	4.638120e-001
9.172966042796527e-002	2.703397e+000	5.714941e-001
