time	V(in)	V(out)
7.242978752100168e-001	2.382996e+000	1.144517e-001
7.243106870147095e-001	2.485490e+000	1.000856e-001
7.243283604408334e-001	2.626878e+000	8.550641e-002
7.243492941749211e-001	2.794348e+000	7.296743e-002
7.243745464821688e-001	2.996366e+000	6.210597e-002
7.244043781445114e-001	3.235019e+000	5.246568e-002
7.244175553990918e-001	3.340437e+000	4.904402e-002
7.244259284134286e-001	3.407422e+000	4.719978e-002
7.244343014277652e-001	3.474406e+000	4.547393e-002
7.244426744421020e-001	3.541390e+000	4.386648e-002
7.244510474564386e-001	3.608374e+000	4.237743e-002
7.244594204707754e-001	3.675358e+000	4.100678e-002
7.244677934851120e-001	3.742342e+000	3.975453e-002
7.244761664994488e-001	3.809326e+000	3.862068e-002
7.245000007240013e-001	4.000000e+000	3.544574e-002
7.245005812650220e-001	3.995356e+000	3.550829e-002
7.245017423470634e-001	3.986067e+000	3.564405e-002
7.245179974956426e-001	3.856026e+000	3.774679e-002
7.245365748083046e-001	3.707407e+000	4.044959e-002
7.245586943524631e-001	3.530451e+000	4.411341e-002
7.245645078402502e-001	3.483943e+000	4.519062e-002
7.245703213280372e-001	3.437435e+000	4.634906e-002
7.245761348158243e-001	3.390927e+000	4.758873e-002
7.245819483036115e-001	3.344419e+000	4.890963e-002
7.245877617913985e-001	3.297911e+000	5.031176e-002
7.245935752791856e-001	3.251404e+000	5.179512e-002
7.245993887669726e-001	3.204896e+000	5.335971e-002
7.246180912972904e-001	3.055275e+000	5.949374e-002
7.246554963579259e-001	2.756035e+000	7.701946e-002
7.246883688061175e-001	2.493055e+000	1.014208e-001
7.247106679901431e-001	2.314662e+000	1.294818e-001
7.247257045510952e-001	2.194369e+000	1.612620e-001
7.247357629945855e-001	2.113902e+000	1.960500e-001
7.247425103869768e-001	2.059923e+000	2.339776e-001
7.247470742379611e-001	2.023412e+000	2.749520e-001
7.247494688755560e-001	2.004255e+000	3.102990e-001
7.247511017458824e-001	1.991192e+000	3.540966e-001
7.247523518508496e-001	1.981191e+000	4.199627e-001
7.247538266336654e-001	1.969393e+000	5.461801e-001
7.247553853551707e-001	1.956923e+000	7.155945e-001
7.247570234519976e-001	1.943818e+000	9.088823e-001
7.247590190904920e-001	1.927853e+000	1.144609e+000
7.247630103674810e-001	1.895923e+000	1.593645e+000
7.247706040583735e-001	1.835173e+000	2.368564e+000
7.247781868834706e-001	1.774511e+000	3.017733e+000
7.247865043221804e-001	1.707971e+000	3.535766e+000
7.247961750822289e-001	1.630605e+000	3.875594e+000
7.248057970604328e-001	1.553629e+000	3.996964e+000
7.248091512641509e-001	1.526796e+000	4.001690e+000
7.248125748206427e-001	1.499407e+000	3.999660e+000
7.248209518429916e-001	1.432391e+000	3.999802e+000
7.249859111042263e-001	1.127170e-001	3.999803e+000
7.250000007250014e-001	1.700862e-013	3.999803e+000
7.250014096870788e-001	1.127170e-002	3.999965e+000
7.250042276112338e-001	3.381509e-002	4.000128e+000
7.250887653358837e-001	7.101169e-001	4.000195e+000
7.251789389088437e-001	1.431505e+000	3.998713e+000
7.252014823020836e-001	1.611853e+000	3.901417e+000
7.252144613936097e-001	1.715685e+000	3.600200e+000
7.252230650212687e-001	1.784514e+000	3.126775e+000
7.252316240706643e-001	1.852987e+000	2.398318e+000
7.252432742378496e-001	1.946188e+000	1.179371e+000
7.252475602745822e-001	1.980476e+000	6.795915e-001
7.252499711298661e-001	1.999763e+000	4.029441e-001
7.252510514037954e-001	2.008405e+000	3.186232e-001
7.252518770175490e-001	2.015010e+000	2.914093e-001
7.252523508559591e-001	2.018801e+000	2.837951e-001
7.252529326124610e-001	2.023455e+000	2.758160e-001
7.252540961254650e-001	2.032763e+000	2.624370e-001
7.252564046677077e-001	2.051232e+000	2.408921e-001
7.252589108667130e-001	2.071281e+000	2.223369e-001
7.252619423530454e-001	2.095533e+000	2.046633e-001
7.252653413934254e-001	2.122725e+000	1.887330e-001
7.252693254967463e-001	2.154598e+000	1.735961e-001
7.252737569201854e-001	2.190050e+000	1.598887e-001
7.252792791222548e-001	2.234227e+000	1.460724e-001
7.252864045241469e-001	2.291230e+000	1.317928e-001
7.252951956387325e-001	2.361559e+000	1.179974e-001
7.253075271673356e-001	2.460212e+000	1.032667e-001
7.253237913799232e-001	2.590325e+000	8.884813e-002
7.253445291244018e-001	2.756227e+000	7.548978e-002
7.253683363047110e-001	2.946685e+000	6.444846e-002
7.253973315976960e-001	3.178647e+000	5.480529e-002
7.254318164061159e-001	3.454525e+000	4.611697e-002
7.254493892141836e-001	3.595108e+000	4.268134e-002
7.254633302201669e-001	3.706636e+000	4.042810e-002
7.254772314363345e-001	3.817846e+000	3.844345e-002
7.255000007250014e-001	4.000000e+000	3.544513e-002
7.255005731365944e-001	3.995421e+000	3.550712e-002
7.255017179597806e-001	3.986262e+000	3.564113e-002
7.255177454843860e-001	3.858042e+000	3.771168e-002
7.255360626553636e-001	3.711504e+000	4.036891e-002
7.255581588543868e-001	3.534735e+000	4.401495e-002
7.255643637138799e-001	3.485096e+000	4.515141e-002
7.255705685733730e-001	3.435457e+000	4.638444e-002
7.255767734328661e-001	3.385818e+000	4.771402e-002
7.255829782923593e-001	3.336179e+000	4.914017e-002
7.255891831518524e-001	3.286541e+000	5.066288e-002
7.255953880113455e-001	3.236902e+000	5.228215e-002
7.256015928708386e-001	3.187263e+000	5.399799e-002
7.256264753919166e-001	2.988203e+000	6.283801e-002
7.256650672028864e-001	2.679468e+000	8.313072e-002
7.256964858843709e-001	2.428119e+000	1.103174e-001
7.257165497034647e-001	2.267608e+000	1.403288e-001
7.257299696871545e-001	2.160248e+000	1.741361e-001
7.257386149735491e-001	2.091086e+000	2.102357e-001
7.257447754294129e-001	2.041802e+000	2.516074e-001
7.257480569007557e-001	2.015551e+000	2.871551e-001
7.257501193624514e-001	1.999051e+000	3.240356e-001
7.257515241343819e-001	1.987813e+000	3.706248e-001
7.257527397116687e-001	1.978088e+000	4.455738e-001
7.257540379137404e-001	1.967703e+000	5.653483e-001
7.257553064535950e-001	1.957554e+000	7.061892e-001
7.257568443363247e-001	1.945251e+000	8.877650e-001
7.257590366785205e-001	1.927712e+000	1.146409e+000
7.257631833000517e-001	1.894539e+000	1.613085e+000
7.257704408309439e-001	1.836479e+000	2.354995e+000
7.257778732056289e-001	1.777020e+000	2.994755e+000
7.257861522635433e-001	1.710788e+000	3.511312e+000
7.257967644567357e-001	1.625890e+000	3.880645e+000
7.258064898094265e-001	1.548087e+000	3.998553e+000
7.258098038769534e-001	1.521575e+000	4.001850e+000
7.258134060535540e-001	1.492757e+000	3.999675e+000
7.258220468002592e-001	1.423631e+000	3.999801e+000
7.258474687896509e-001	1.220256e+000	3.999802e+000
7.258728907790427e-001	1.016880e+000	3.999803e+000
7.258983127684344e-001	8.135037e-001	3.999803e+000
7.259237347578262e-001	6.101278e-001	3.999804e+000
7.259491567472179e-001	4.067518e-001	3.999804e+000
7.259745787366098e-001	2.033759e-001	3.999803e+000
7.260000007260015e-001	0.000000e+000	3.999803e+000
7.260013770834478e-001	1.101086e-002	3.999963e+000
7.260041297983405e-001	3.303258e-002	4.000126e+000
7.261747981216911e-001	1.398379e+000	4.000195e+000
7.261968198408331e-001	1.574553e+000	3.931782e+000
7.262124591682511e-001	1.699668e+000	3.674443e+000
7.262203973127864e-001	1.763173e+000	3.315026e+000
7.262283865137849e-001	1.827086e+000	2.701083e+000
7.262386196676293e-001	1.908952e+000	1.685570e+000
7.262485062435924e-001	1.988044e+000	5.971391e-001
7.262513985154488e-001	2.011182e+000	3.333380e-001
7.262525300144853e-001	2.020234e+000	2.826684e-001
7.262534679510591e-001	2.027738e+000	2.688517e-001
7.262540856044228e-001	2.032679e+000	2.619391e-001
7.262548199291352e-001	2.038554e+000	2.541049e-001
7.262568394882234e-001	2.054710e+000	2.366613e-001
7.262591647765206e-001	2.073313e+000	2.205755e-001
7.262620187539327e-001	2.096144e+000	2.042267e-001
7.262654751488145e-001	2.123795e+000	1.881568e-001
7.262693233797274e-001	2.154581e+000	1.735821e-001
7.262737960120622e-001	2.190362e+000	1.597827e-001
7.262792947555559e-001	2.234352e+000	1.460401e-001
7.262865006568208e-001	2.291999e+000	1.316319e-001
7.262953433222563e-001	2.362741e+000	1.178133e-001
7.263080076940097e-001	2.464056e+000	1.027647e-001
7.263239463276562e-001	2.591565e+000	8.872295e-002
7.263452147267890e-001	2.761712e+000	7.512460e-002
7.263686743155734e-001	2.949389e+000	6.431176e-002
7.263982684147112e-001	3.186141e+000	5.454501e-002
7.264323570498920e-001	3.458851e+000	4.600519e-002
7.264498794015798e-001	3.599029e+000	4.259692e-002
7.264637001767712e-001	3.709596e+000	4.037041e-002
7.264774513734048e-001	3.819605e+000	3.841115e-002
7.265000007260014e-001	4.000000e+000	3.544367e-002
7.265005672259224e-001	3.995468e+000	3.550592e-002
7.265017002257643e-001	3.986404e+000	3.563899e-002
7.265175622235516e-001	3.859508e+000	3.768620e-002
7.265356902210227e-001	3.714484e+000	4.031046e-002
7.265576642717545e-001	3.538692e+000	4.392419e-002
7.265646574985734e-001	3.482746e+000	4.520126e-002
7.265716507253922e-001	3.426800e+000	4.660374e-002
7.265786439522111e-001	3.370854e+000	4.813163e-002
7.265856371790299e-001	3.314908e+000	4.978494e-002
7.265926304058488e-001	3.258962e+000	5.156366e-002
7.265996236326676e-001	3.203017e+000	5.346779e-002
7.266066168594865e-001	3.147071e+000	5.549734e-002
7.266312546762589e-001	2.949968e+000	6.471313e-002
7.266692488082760e-001	2.646015e+000	8.584541e-002
7.266985422000036e-001	2.411668e+000	1.126115e-001
7.267178165972325e-001	2.257473e+000	1.427881e-001
7.267306665065613e-001	2.154674e+000	1.763769e-001
7.267390370235655e-001	2.087710e+000	2.125161e-001
7.267450780428175e-001	2.039382e+000	2.542479e-001
7.267481838355505e-001	2.014535e+000	2.888553e-001
7.267501999695379e-001	1.998406e+000	3.259595e-001
7.267515807594971e-001	1.987360e+000	3.731526e-001
7.267527972560244e-001	1.977628e+000	4.498290e-001
7.267540826897093e-001	1.967344e+000	5.698388e-001
7.267553493723169e-001	1.957211e+000	7.111243e-001
7.267568743425156e-001	1.945011e+000	8.913112e-001
7.267591348695585e-001	1.926927e+000	1.157854e+000
7.267633178507251e-001	1.893463e+000	1.627479e+000
7.267707721250429e-001	1.833829e+000	2.385579e+000
7.267782633929876e-001	1.773899e+000	3.024119e+000
7.267865703859525e-001	1.707443e+000	3.539146e+000
7.267962506604749e-001	1.630001e+000	3.877177e+000
7.268058802306777e-001	1.552964e+000	3.997202e+000
7.268092175770581e-001	1.526265e+000	4.001720e+000
7.268126569337196e-001	1.498750e+000	3.999665e+000
7.268210508131276e-001	1.431599e+000	3.999802e+000
7.269792513188323e-001	1.659953e-001	3.999803e+000
7.270000007270014e-001	0.000000e+000	3.999803e+000
7.270013782044862e-001	1.101982e-002	3.999964e+000
7.270041331594557e-001	3.305946e-002	4.000126e+000
7.271749403675609e-001	1.399517e+000	4.000195e+000
7.271969800073165e-001	1.575834e+000	3.929881e+000
7.272126320191821e-001	1.701050e+000	3.667088e+000
7.272205907136666e-001	1.764720e+000	3.302067e+000
7.272286457043654e-001	1.829160e+000	2.678208e+000
7.272388666305054e-001	1.910927e+000	1.659907e+000
7.272484796795088e-001	1.987832e+000	5.986574e-001
7.272513434132809e-001	2.010741e+000	3.352942e-001
7.272524780243531e-001	2.019818e+000	2.836035e-001
7.272534465226164e-001	2.027566e+000	2.691407e-001
7.272540527954945e-001	2.032417e+000	2.623166e-001
7.272547803828617e-001	2.038237e+000	2.544903e-001
7.272567324038269e-001	2.053854e+000	2.374803e-001
7.272589644795604e-001	2.071710e+000	2.218451e-001
7.272617936899473e-001	2.094344e+000	2.054082e-001
7.272652290435281e-001	2.121827e+000	1.892028e-001
7.272690702993330e-001	2.152557e+000	1.744387e-001
7.272733605049102e-001	2.186878e+000	1.609784e-001
7.272786562405358e-001	2.229244e+000	1.474706e-001
7.272855492307220e-001	2.284388e+000	1.333215e-001
7.272939891114929e-001	2.351907e+000	1.197143e-001
7.273062757639016e-001	2.450200e+000	1.045797e-001
7.273216112263972e-001	2.572884e+000	9.053409e-002
7.273426078595464e-001	2.740857e+000	7.656422e-002
7.273654562245333e-001	2.923644e+000	6.559456e-002
7.273944545598499e-001	3.155631e+000	5.563267e-002
7.274277640730006e-001	3.422107e+000	4.694069e-002
7.274447584134570e-001	3.558062e+000	4.349446e-002
7.274502875188673e-001	3.602294e+000	4.253270e-002
7.274558166242777e-001	3.646527e+000	4.160858e-002
7.274613457296880e-001	3.690760e+000	4.072209e-002
7.274668748350984e-001	3.734993e+000	3.987324e-002
7.274724039405087e-001	3.779226e+000	3.906202e-002
7.274779330459191e-001	3.823459e+000	3.828844e-002
7.274834621513294e-001	3.867691e+000	3.755249e-002
7.275000007270014e-001	4.000000e+000	3.544378e-002
7.275006175351937e-001	3.995065e+000	3.551191e-002
7.275018511515782e-001	3.985197e+000	3.565713e-002
7.275191217809611e-001	3.847032e+000	3.790449e-002
7.275388596431132e-001	3.689129e+000	4.081377e-002
7.275617340638931e-001	3.506133e+000	4.468230e-002
7.275693278786881e-001	3.445383e+000	4.611763e-002
7.275769216934830e-001	3.384632e+000	4.771070e-002
7.275845155082780e-001	3.323882e+000	4.946149e-002
7.275921093230728e-001	3.263131e+000	5.137000e-002
7.275997031378678e-001	3.202381e+000	5.343625e-002
7.276072969526627e-001	3.141630e+000	5.566022e-002
7.276148907674577e-001	3.080880e+000	5.804193e-002
7.276384657050440e-001	2.892280e+000	6.768902e-002
7.276745666972404e-001	2.603472e+000	8.946914e-002
7.277009292977020e-001	2.392571e+000	1.152420e-001
7.277189676924633e-001	2.248264e+000	1.449047e-001
7.277311587275885e-001	2.150736e+000	1.778693e-001
7.277392655398364e-001	2.085881e+000	2.136925e-001
7.277452089949418e-001	2.038334e+000	2.554418e-001
7.277482631163631e-001	2.013901e+000	2.899950e-001
7.277502513449428e-001	1.997995e+000	3.272465e-001
7.277516213846133e-001	1.987035e+000	3.750893e-001
7.277528426880832e-001	1.977264e+000	4.533409e-001
7.277541239245859e-001	1.967014e+000	5.740619e-001
7.277553919305431e-001	1.956870e+000	7.160330e-001
7.277569116156383e-001	1.944713e+000	8.957224e-001
7.277592299724633e-001	1.926166e+000	1.168922e+000
7.277634606888215e-001	1.892320e+000	1.642723e+000
7.277711039540171e-001	1.831174e+000	2.415906e+000
7.277786651687244e-001	1.770684e+000	3.053802e+000
7.277870095823112e-001	1.703929e+000	3.560698e+000
7.277967165237846e-001	1.626274e+000	3.887025e+000
7.278063534302001e-001	1.549178e+000	3.998465e+000
7.278096015367422e-001	1.523193e+000	4.001859e+000
7.278131494287110e-001	1.494810e+000	3.999693e+000
7.278217085646691e-001	1.426337e+000	3.999802e+000
7.279693620291200e-001	2.451096e-001	3.999803e+000
7.280000007280014e-001	0.000000e+000	3.999803e+000
7.280013773855074e-001	1.101326e-002	3.999963e+000
7.280041307005194e-001	3.303978e-002	4.000126e+000
7.281748362312644e-001	1.398684e+000	4.000195e+000
7.281968627513605e-001	1.574896e+000	3.931275e+000
7.282125054769051e-001	1.700038e+000	3.672482e+000
7.282204490127409e-001	1.763586e+000	3.311574e+000
7.282284557454883e-001	1.827640e+000	2.694990e+000
7.282386855377683e-001	1.909478e+000	1.682259e+000
7.282476463677180e-001	1.981165e+000	6.781508e-001
7.282506154870559e-001	2.004918e+000	3.694690e-001
7.282518238247058e-001	2.014585e+000	2.980398e-001
7.282531326690597e-001	2.025056e+000	2.735983e-001
7.282535708855350e-001	2.028561e+000	2.682325e-001
7.282542873371395e-001	2.034293e+000	2.595786e-001
7.282557595058521e-001	2.046070e+000	2.454791e-001
7.282573879644849e-001	2.059098e+000	2.327976e-001
7.282605037827472e-001	2.084024e+000	2.128124e-001
7.282641327168019e-001	2.113056e+000	1.940896e-001
7.282677846004437e-001	2.142271e+000	1.790011e-001
7.282716975085063e-001	2.173574e+000	1.657365e-001
7.282755988829841e-001	2.204785e+000	1.546822e-001
7.282802479296516e-001	2.241978e+000	1.437604e-001
7.282875458454426e-001	2.300361e+000	1.298289e-001
7.282971834954147e-001	2.377462e+000	1.153473e-001
7.283100910112997e-001	2.480722e+000	1.006731e-001
7.283272139177884e-001	2.617706e+000	8.631314e-002
7.283482798491233e-001	2.786233e+000	7.349364e-002
7.283730526347637e-001	2.984415e+000	6.265183e-002
7.284028380173550e-001	3.222698e+000	5.288462e-002
7.284164990720971e-001	3.331987e+000	4.929135e-002
7.284248993665250e-001	3.399189e+000	4.742144e-002
7.284332996609531e-001	3.466391e+000	4.567267e-002
7.284416999553810e-001	3.533594e+000	4.404507e-002
7.284501002498091e-001	3.600796e+000	4.253862e-002
7.284585005442370e-001	3.667998e+000	4.115332e-002
7.284669008386651e-001	3.735201e+000	3.988918e-002
7.284753011330930e-001	3.802403e+000	3.874619e-002
7.285000007280014e-001	4.000000e+000	3.544534e-002
7.285005856618045e-001	3.995321e+000	3.550868e-002
7.285017555294108e-001	3.985962e+000	3.564564e-002
7.285181336758986e-001	3.854936e+000	3.776579e-002
7.285368515575988e-001	3.705193e+000	4.049333e-002
7.285590650228830e-001	3.527486e+000	4.418199e-002
7.285643506404039e-001	3.485201e+000	4.515621e-002
7.285696362579248e-001	3.442916e+000	4.620255e-002
7.285749218754457e-001	3.400631e+000	4.732099e-002
7.285802074929665e-001	3.358346e+000	4.851155e-002
7.285854931104874e-001	3.316061e+000	4.977423e-002
7.285907787280083e-001	3.273776e+000	5.110902e-002
7.285960643455292e-001	3.231491e+000	5.251592e-002
7.286216149527129e-001	3.027086e+000	6.108236e-002
7.286614229285886e-001	2.708622e+000	8.083621e-002
7.286938312956018e-001	2.449355e+000	1.073417e-001
7.287148656633147e-001	2.281080e+000	1.371098e-001
7.287288193357167e-001	2.169451e+000	1.704768e-001
7.287378873479280e-001	2.096907e+000	2.063945e-001
7.287442121651616e-001	2.046309e+000	2.470127e-001
7.287478946280278e-001	2.016849e+000	2.852482e-001
7.287500395704097e-001	1.999689e+000	3.223698e-001
7.287514890057046e-001	1.988094e+000	3.693759e-001
7.287527164683443e-001	1.978274e+000	4.441383e-001
7.287540348431825e-001	1.967727e+000	5.651996e-001
7.287553090509489e-001	1.957533e+000	7.064988e-001
7.287568615746077e-001	1.945113e+000	8.898177e-001
7.287590313807585e-001	1.927755e+000	1.145786e+000
7.287632029082579e-001	1.894383e+000	1.615213e+000
7.287704476730326e-001	1.836424e+000	2.355686e+000
7.287778835549866e-001	1.776937e+000	2.995533e+000
7.287861626067946e-001	1.710705e+000	3.512044e+000
7.287967472604945e-001	1.626028e+000	3.880655e+000
7.288064414382349e-001	1.548474e+000	3.998450e+000
7.288097753146449e-001	1.521803e+000	4.001821e+000
7.288133762118672e-001	1.492996e+000	3.999670e+000
7.288220244399020e-001	1.423810e+000	3.999801e+000
7.288474496240590e-001	1.220409e+000	3.999802e+000
7.288728748082161e-001	1.017007e+000	3.999803e+000
7.288982999923731e-001	8.136059e-001	3.999803e+000
7.289237251765303e-001	6.102044e-001	3.999804e+000
7.289491503606873e-001	4.068030e-001	3.999804e+000
7.289745755448444e-001	2.034015e-001	3.999803e+000
7.290000007290014e-001	0.000000e+000	3.999803e+000
7.290013770480180e-001	1.101055e-002	3.999963e+000
7.290041296860513e-001	3.303166e-002	4.000126e+000
7.291747932441171e-001	1.398340e+000	4.000195e+000
7.291968143483836e-001	1.574509e+000	3.931847e+000
7.292124532405938e-001	1.699620e+000	3.674694e+000
7.292203907006658e-001	1.763120e+000	3.315467e+000
