time	V(in)	V(out)
5.993047410315092e-001	2.437923e+000	7.079649e-001
5.993093624593483e-001	2.474895e+000	6.222206e-001
5.993119342395327e-001	2.495469e+000	5.892040e-001
5.993156813325511e-001	2.525446e+000	5.524649e-001
5.993204114469438e-001	2.563287e+000	5.145791e-001
5.993256380196277e-001	2.605099e+000	4.806530e-001
5.993333617138771e-001	2.666889e+000	4.402784e-001
5.993416641421256e-001	2.733308e+000	4.052714e-001
5.993525190089313e-001	2.820147e+000	3.687232e-001
5.993646983075504e-001	2.917582e+000	3.360578e-001
5.993817800723328e-001	3.054236e+000	2.996928e-001
5.993976177358754e-001	3.180937e+000	2.732957e-001
5.994259826379429e-001	3.407856e+000	2.356823e-001
5.994424010871730e-001	3.539204e+000	2.180596e-001
5.994508423272822e-001	3.606734e+000	2.103369e-001
5.994636990502974e-001	3.709588e+000	1.997588e-001
5.994851250818509e-001	3.880996e+000	1.844879e-001
5.995000005990011e-001	4.000000e+000	1.748145e-001
5.995005670638779e-001	3.995468e+000	1.752083e-001
5.995016999936315e-001	3.986405e+000	1.759189e-001
5.995175610101814e-001	3.859517e+000	1.862397e-001
5.995356878862385e-001	3.714502e+000	1.995614e-001
5.995576478375393e-001	3.538822e+000	2.180637e-001
5.995645913195354e-001	3.483274e+000	2.245737e-001
5.995715348015316e-001	3.427726e+000	2.318296e-001
5.995784782835277e-001	3.372178e+000	2.398317e-001
5.995854217655238e-001	3.316631e+000	2.485798e-001
5.995923652475199e-001	3.261083e+000	2.580739e-001
5.995993087295161e-001	3.205535e+000	2.683141e-001
5.996062522115122e-001	3.149987e+000	2.793003e-001
5.996306559020574e-001	2.954758e+000	3.299829e-001
5.996594451730094e-001	2.724443e+000	4.213793e-001
5.996802720259067e-001	2.557829e+000	5.313427e-001
5.996904224634201e-001	2.476625e+000	6.321313e-001
5.996974555139459e-001	2.420361e+000	7.892320e-001
5.997030416616771e-001	2.375672e+000	1.019770e+000
5.997081644270089e-001	2.334689e+000	1.284727e+000
5.997131905679364e-001	2.294480e+000	1.542173e+000
5.997204464085001e-001	2.236434e+000	1.895453e+000
5.997305957427677e-001	2.155239e+000	2.350310e+000
5.997456139916116e-001	2.035093e+000	2.937242e+000
5.997608150744302e-001	1.913484e+000	3.376580e+000
5.997912172400676e-001	1.670267e+000	3.886108e+000
5.998084385255840e-001	1.532497e+000	3.994883e+000
5.998177475836993e-001	1.458024e+000	3.999955e+000
5.998273878278587e-001	1.380902e+000	3.999989e+000
5.998466683161774e-001	1.226658e+000	3.999954e+000
5.999254616605563e-001	5.963115e-001	3.999958e+000
6.000000006000011e-001	0.000000e+000	3.999219e+000
6.000013762593925e-001	1.100527e-002	3.999710e+000
6.000041275781752e-001	3.301582e-002	4.000026e+000
6.000866671416572e-001	6.933323e-001	4.000039e+000
6.001747093427046e-001	1.397670e+000	3.957211e+000
6.002190746976356e-001	1.752593e+000	3.744352e+000
6.002405002182287e-001	1.923997e+000	3.359280e+000
6.002620473479475e-001	2.096374e+000	2.637893e+000
6.002846986074840e-001	2.277584e+000	1.655229e+000
6.002956661529064e-001	2.365324e+000	1.109626e+000
6.003015476554442e-001	2.412376e+000	8.185536e-001
6.003045855332987e-001	2.436679e+000	7.129903e-001
6.003093789492484e-001	2.475027e+000	6.220837e-001
6.003118740087088e-001	2.494987e+000	5.898213e-001
6.003156557579821e-001	2.525241e+000	5.527927e-001
6.003205981976596e-001	2.564781e+000	5.133695e-001
6.003260415634920e-001	2.608328e+000	4.784243e-001
6.003342472655848e-001	2.673973e+000	4.363557e-001
6.003430747927215e-001	2.744594e+000	4.001238e-001
6.003544830857299e-001	2.835860e+000	3.630196e-001
6.003674437170212e-001	2.939545e+000	3.296085e-001
6.003849032155332e-001	3.079221e+000	2.939563e-001
6.004010695144509e-001	3.208551e+000	2.680879e-001
6.004291887350012e-001	3.433505e+000	2.319070e-001
6.004421829600641e-001	3.537459e+000	2.182530e-001
6.004483011400996e-001	3.586404e+000	2.126602e-001
6.004544193201350e-001	3.635350e+000	2.073262e-001
6.004605375001705e-001	3.684295e+000	2.022512e-001
6.004666556802060e-001	3.733241e+000	1.974350e-001
6.004727738602415e-001	3.782186e+000	1.928777e-001
6.004788920402768e-001	3.831131e+000	1.885792e-001
6.004850102203123e-001	3.880077e+000	1.845397e-001
6.005000006000011e-001	4.000000e+000	1.748314e-001
6.005005728863458e-001	3.995422e+000	1.752176e-001
6.005017174590354e-001	3.986265e+000	1.759295e-001
6.005177414766880e-001	3.858073e+000	1.863668e-001
6.005360546397196e-001	3.711568e+000	1.998552e-001
6.005581327516252e-001	3.534943e+000	2.185235e-001
6.005641385347578e-001	3.486897e+000	2.241902e-001
6.005701443178905e-001	3.438850e+000	2.303839e-001
6.005761501010231e-001	3.390804e+000	2.371047e-001
6.005821558841558e-001	3.342758e+000	2.443524e-001
6.005881616672883e-001	3.294711e+000	2.521272e-001
6.005941674504211e-001	3.246665e+000	2.604290e-001
6.006001732335536e-001	3.198619e+000	2.692578e-001
6.006231917798915e-001	3.014471e+000	3.123338e-001
6.006507185052030e-001	2.794257e+000	3.871460e-001
6.006734278381816e-001	2.612582e+000	4.862451e-001
6.006867803145685e-001	2.505762e+000	5.873926e-001
6.006947079084528e-001	2.442342e+000	7.148486e-001
6.007005561654796e-001	2.395555e+000	9.092757e-001
6.007065027045704e-001	2.347983e+000	1.197442e+000
6.007112314159527e-001	2.310153e+000	1.443229e+000
6.007168691541251e-001	2.265052e+000	1.722923e+000
6.007281446304699e-001	2.174848e+000	2.230314e+000
6.007506491264351e-001	1.994812e+000	3.075199e+000
6.007718432139036e-001	1.825259e+000	3.614823e+000
6.007990316103140e-001	1.607752e+000	3.952971e+000
6.008120713004723e-001	1.503434e+000	3.999893e+000
6.008216488880674e-001	1.426814e+000	3.999965e+000
6.008426238586324e-001	1.259014e+000	3.999967e+000
6.008635988291974e-001	1.091214e+000	3.999968e+000
6.008845737997623e-001	9.234144e-001	3.999968e+000
6.009055487703273e-001	7.556146e-001	3.999967e+000
6.009265237408923e-001	5.878149e-001	3.999964e+000
6.009474987114573e-001	4.200151e-001	3.999960e+000
6.009684736820222e-001	2.522154e-001	3.999955e+000
6.010000006010011e-001	1.700862e-013	3.999657e+000
6.010013771568381e-001	1.101245e-002	3.999886e+000
6.010041302685122e-001	3.303734e-002	4.000033e+000
6.010867236187336e-001	6.937841e-001	4.000039e+000
6.011748231923031e-001	1.398581e+000	3.956851e+000
6.012191502346518e-001	1.753197e+000	3.743028e+000
6.012406014263542e-001	1.924807e+000	3.356394e+000
6.012621644686191e-001	2.097311e+000	2.633767e+000
6.012846081157958e-001	2.276860e+000	1.659918e+000
6.012955825435622e-001	2.364655e+000	1.113933e+000
6.013014809420025e-001	2.411843e+000	8.214833e-001
6.013045355139273e-001	2.436279e+000	7.147328e-001
6.013093985409348e-001	2.475183e+000	6.220591e-001
6.013120035472274e-001	2.496024e+000	5.884337e-001
6.013157315122685e-001	2.525847e+000	5.521362e-001
6.013209857689306e-001	2.567881e+000	5.107518e-001
6.013266944996336e-001	2.613551e+000	4.747484e-001
6.013352232972419e-001	2.681782e+000	4.320388e-001
6.013444444637812e-001	2.755551e+000	3.952005e-001
6.013560501046332e-001	2.848396e+000	3.585376e-001
6.013693741242232e-001	2.954988e+000	3.252354e-001
6.013873532628195e-001	3.098821e+000	2.896735e-001
6.014040222566892e-001	3.232173e+000	2.629251e-001
6.014167638550461e-001	3.334106e+000	2.457386e-001
6.014237037291113e-001	3.389625e+000	2.375764e-001
6.014306436031764e-001	3.445144e+000	2.298893e-001
6.014375834772416e-001	3.500663e+000	2.226774e-001
6.014445233513067e-001	3.556182e+000	2.159406e-001
6.014514632253719e-001	3.611701e+000	2.096790e-001
6.014584030994371e-001	3.667220e+000	2.038925e-001
6.014653429735023e-001	3.722739e+000	1.985812e-001
6.014782413077873e-001	3.825926e+000	1.889478e-001
6.014792638520352e-001	3.834106e+000	1.882233e-001
6.014806272443658e-001	3.845013e+000	1.872884e-001
6.014916429961931e-001	3.933139e+000	1.801009e-001
6.015000006010012e-001	4.000000e+000	1.748741e-001
6.015005781327768e-001	3.995380e+000	1.752354e-001
6.015017331963282e-001	3.986139e+000	1.759391e-001
6.015179040860469e-001	3.856772e+000	1.864815e-001
6.015363851028683e-001	3.708924e+000	2.001189e-001
6.015583343125545e-001	3.533330e+000	2.187136e-001
6.015645148477604e-001	3.483886e+000	2.245463e-001
6.015706953829665e-001	3.434442e+000	2.309547e-001
6.015768759181724e-001	3.384997e+000	2.379390e-001
6.015830564533784e-001	3.335553e+000	2.454990e-001
6.015892369885844e-001	3.286109e+000	2.536349e-001
6.015954175237904e-001	3.236665e+000	2.623465e-001
6.016015980589964e-001	3.187220e+000	2.716339e-001
6.016263971667065e-001	2.988827e+000	3.196939e-001
6.016540622913738e-001	2.767507e+000	3.990640e-001
6.016758614130129e-001	2.593113e+000	4.998909e-001
6.016874523464740e-001	2.500386e+000	5.931739e-001
6.016950134134825e-001	2.439898e+000	7.200701e-001
6.017006322239409e-001	2.394947e+000	9.105427e-001
6.017062856945579e-001	2.349719e+000	1.186123e+000
6.017109722650083e-001	2.312227e+000	1.430022e+000
6.017164941276065e-001	2.268052e+000	1.704689e+000
6.017275378528030e-001	2.179702e+000	2.204488e+000
6.017496253031959e-001	2.003002e+000	3.041317e+000
6.017712178371631e-001	1.830262e+000	3.602741e+000
6.017978666832529e-001	1.617071e+000	3.948021e+000
6.018115123756865e-001	1.507906e+000	3.999624e+000
6.018207332017660e-001	1.434139e+000	3.999965e+000
6.019563667201625e-001	3.490711e-001	3.999965e+000
6.020000006020012e-001	0.000000e+000	4.000292e+000
6.020013766831356e-001	1.100865e-002	4.000141e+000
6.020041288454044e-001	3.302595e-002	4.000043e+000
6.020866937134688e-001	6.935449e-001	4.000039e+000
6.021747629060708e-001	1.398098e+000	3.957596e+000
6.022189770263235e-001	1.751811e+000	3.745923e+000
6.022404343769049e-001	1.923470e+000	3.361089e+000
6.022619380238207e-001	2.095499e+000	2.641777e+000
6.022848040588498e-001	2.278428e+000	1.649711e+000
6.022958047397010e-001	2.366433e+000	1.102415e+000
6.023016460024759e-001	2.413163e+000	8.141982e-001
6.023046616014882e-001	2.437288e+000	7.103668e-001
6.023093540521921e-001	2.474828e+000	6.223429e-001
6.023118660489132e-001	2.494924e+000	5.899326e-001
6.023156375856734e-001	2.525096e+000	5.528991e-001
6.023204251163759e-001	2.563396e+000	5.145224e-001
6.023257183459451e-001	2.605742e+000	4.802310e-001
6.023336062611819e-001	2.668845e+000	4.392015e-001
6.023420857125369e-001	2.736681e+000	4.037263e-001
6.023531432920950e-001	2.825141e+000	3.668963e-001
6.023656013921918e-001	2.924806e+000	3.339069e-001
6.023827939497431e-001	3.062347e+000	2.978000e-001
6.023987212775069e-001	3.189765e+000	2.715989e-001
6.024269054086411e-001	3.415238e+000	2.344936e-001
6.024410868320476e-001	3.528690e+000	2.192987e-001
6.024488658212074e-001	3.590922e+000	2.120771e-001
6.024549744787935e-001	3.639791e+000	2.068575e-001
6.024610831363796e-001	3.688660e+000	2.018567e-001
6.024671917939657e-001	3.737529e+000	1.970750e-001
6.024733004515519e-001	3.786399e+000	1.925121e-001
6.024794091091380e-001	3.835268e+000	1.881682e-001
6.024855177667241e-001	3.884137e+000	1.840432e-001
6.024916264243102e-001	3.933007e+000	1.801371e-001
6.025000006020012e-001	4.000000e+000	1.748258e-001
6.025005695459590e-001	3.995448e+000	1.752136e-001
6.025017074338748e-001	3.986345e+000	1.759234e-001
6.025176378646956e-001	3.858902e+000	1.862938e-001
6.025358440713479e-001	3.713252e+000	1.996847e-001
6.025577793870184e-001	3.537770e+000	2.181881e-001
6.025650709307684e-001	3.479437e+000	2.250203e-001
6.025723624745183e-001	3.421105e+000	2.327014e-001
6.025796540182683e-001	3.362773e+000	2.412314e-001
6.025869455620183e-001	3.304440e+000	2.506102e-001
6.025942371057683e-001	3.246108e+000	2.608379e-001
6.026015286495182e-001	3.187776e+000	2.719145e-001
6.026088201932682e-001	3.129443e+000	2.838400e-001
6.026345903544483e-001	2.923282e+000	3.401690e-001
6.026631572764141e-001	2.694746e+000	4.375800e-001
6.026826666779360e-001	2.538671e+000	5.515142e-001
6.026923512523910e-001	2.461195e+000	6.676903e-001
6.026991128764470e-001	2.407102e+000	8.536987e-001
6.027057688912063e-001	2.353854e+000	1.158285e+000
6.027106644472667e-001	2.314689e+000	1.414162e+000
6.027159472429109e-001	2.272427e+000	1.678336e+000
6.027264848231484e-001	2.188126e+000	2.172687e+000
6.027372356635875e-001	2.102119e+000	2.624866e+000
6.027537463083196e-001	1.970034e+000	3.201715e+000
6.027708558820731e-001	1.833158e+000	3.622514e+000
6.027948911910210e-001	1.640875e+000	3.937896e+000
6.028089877069780e-001	1.528103e+000	3.998064e+000
6.028176253781468e-001	1.459002e+000	3.999956e+000
6.028262462649896e-001	1.390035e+000	3.999998e+000
6.028434880386753e-001	1.252100e+000	3.999954e+000
6.029208981737456e-001	6.328194e-001	3.999977e+000
6.029515714610517e-001	3.874331e-001	3.999955e+000
6.030000006030012e-001	0.000000e+000	3.999192e+000
6.030013766297456e-001	1.100821e-002	3.999700e+000
6.030041286832345e-001	3.302464e-002	4.000025e+000
6.030866902879007e-001	6.935175e-001	4.000039e+000
6.031747559995447e-001	1.398043e+000	3.956932e+000
6.032191372705456e-001	1.753093e+000	3.743288e+000
6.032405685882785e-001	1.924544e+000	3.357347e+000
6.032621343530390e-001	2.097070e+000	2.634820e+000
6.032846267488234e-001	2.277009e+000	1.658965e+000
6.032955899379736e-001	2.364715e+000	1.113559e+000
6.033014898512898e-001	2.411914e+000	8.210819e-001
6.033045410863149e-001	2.436324e+000	7.145159e-001
6.033093934796734e-001	2.475143e+000	6.220995e-001
6.033119846056702e-001	2.495872e+000	5.886397e-001
6.033157208638172e-001	2.525762e+000	5.522324e-001
6.033209591501499e-001	2.567668e+000	5.109323e-001
6.033266576511412e-001	2.613256e+000	4.749560e-001
6.033351702442815e-001	2.681357e+000	4.322715e-001
6.033443727037092e-001	2.754977e+000	3.954545e-001
6.033559635134705e-001	2.847703e+000	3.587807e-001
6.033692648465824e-001	2.954114e+000	3.254831e-001
6.033872555556662e-001	3.098040e+000	2.898486e-001
6.034039406010070e-001	3.231520e+000	2.630580e-001
6.034169316461169e-001	3.335448e+000	2.455437e-001
6.034259308095874e-001	3.407442e+000	2.351500e-001
6.034349299730580e-001	3.479435e+000	2.254866e-001
6.034439291365286e-001	3.551428e+000	2.165536e-001
6.034529282999991e-001	3.623422e+000	2.083509e-001
6.034619274634696e-001	3.695415e+000	2.008787e-001
6.034709266269402e-001	3.767408e+000	1.941368e-001
6.034799257904108e-001	3.839401e+000	1.881253e-001
6.035000006030011e-001	4.000000e+000	1.748471e-001
6.035005791506277e-001	3.995372e+000	1.752267e-001
6.035017362458808e-001	3.986115e+000	1.759408e-001
6.035179355794240e-001	3.856520e+000	1.865037e-001
6.035364491034735e-001	3.708412e+000	2.001727e-001
6.035585178776672e-001	3.531862e+000	2.188887e-001
6.035654836165585e-001	3.476136e+000	2.254652e-001
6.035724493554496e-001	3.420410e+000	2.328246e-001
6.035794150943409e-001	3.364684e+000	2.409668e-001
6.035863808332321e-001	3.308958e+000	2.498920e-001
6.035933465721234e-001	3.253232e+000	2.596001e-001
6.036003123110145e-001	3.197506e+000	2.700911e-001
6.036072780499058e-001	3.141780e+000	2.813649e-001
6.036357367947877e-001	2.914110e+000	3.434691e-001
6.036633408312740e-001	2.693278e+000	4.378242e-001
6.036825788143576e-001	2.539374e+000	5.503698e-001
6.036922034998508e-001	2.462377e+000	6.637811e-001
6.036989336557633e-001	2.408535e+000	8.447934e-001
6.037052952276333e-001	2.357643e+000	1.133446e+000
6.037100884952411e-001	2.319297e+000	1.384607e+000
6.037152192289609e-001	2.278251e+000	1.642748e+000
6.037249314792230e-001	2.200553e+000	2.103468e+000
6.037350018909258e-001	2.119990e+000	2.537094e+000
6.037500623646130e-001	1.999506e+000	3.089784e+000
6.037657326725052e-001	1.874143e+000	3.512700e+000
6.037907117835399e-001	1.674311e+000	3.902409e+000
6.038062827543450e-001	1.549743e+000	3.994190e+000
6.038148483748071e-001	1.481218e+000	3.999955e+000
6.038234762330051e-001	1.412195e+000	3.999999e+000
6.038407319494011e-001	1.274149e+000	3.999955e+000
6.039529471983564e-001	3.764272e-001	3.999954e+000
6.040000006040012e-001	0.000000e+000	3.999170e+000
6.040013766417290e-001	1.100830e-002	3.999691e+000
6.040041287171848e-001	3.302491e-002	4.000025e+000
6.040866909808572e-001	6.935230e-001	4.000039e+000
6.041747573954411e-001	1.398054e+000	3.956910e+000
6.042191424442162e-001	1.753135e+000	3.743200e+000
6.042405737646671e-001	1.924585e+000	3.357200e+000
6.042621413238702e-001	2.097126e+000	2.634572e+000
6.042846210600535e-001	2.276964e+000	1.659262e+000
6.042955833120394e-001	2.364662e+000	1.113903e+000
6.043014849588918e-001	2.411875e+000	8.212981e-001
6.043045373426310e-001	2.436294e+000	7.146463e-001
6.043093949007828e-001	2.475154e+000	6.220954e-001
6.043119934374006e-001	2.495943e+000	5.885442e-001
6.043157259720408e-001	2.525803e+000	5.521884e-001
6.043209773890502e-001	2.567814e+000	5.108105e-001
6.043266858818561e-001	2.613482e+000	4.747986e-001
6.043352146557032e-001	2.681712e+000	4.320781e-001
6.043444359611325e-001	2.755483e+000	3.952316e-001
6.043560426914719e-001	2.848337e+000	3.585593e-001
6.043693683770617e-001	2.954942e+000	3.252514e-001
6.043873735239603e-001	3.098983e+000	2.896434e-001
6.044040716292073e-001	3.232568e+000	2.628317e-001
6.044164270916522e-001	3.331412e+000	2.461368e-001
6.044256302564346e-001	3.405037e+000	2.355101e-001
6.044348334212170e-001	3.478663e+000	2.256183e-001
6.044440365859993e-001	3.552288e+000	2.164613e-001
6.044532397507818e-001	3.625913e+000	2.080393e-001
6.044624429155642e-001	3.699539e+000	2.003522e-001
6.044716460803465e-001	3.773164e+000	1.934000e-001
6.044808492451289e-001	3.846789e+000	1.871826e-001
6.044938471334407e-001	3.950772e+000	1.786991e-001
6.045000006040011e-001	4.000000e+000	1.748540e-001
6.045006159510572e-001	3.995077e+000	1.752509e-001
6.045018466451693e-001	3.985232e+000	1.760075e-001
6.045190763627385e-001	3.847394e+000	1.873140e-001
6.045387674685319e-001	3.689865e+000	2.019960e-001
6.045588819173727e-001	3.528949e+000	2.192252e-001
6.045655245665995e-001	3.475808e+000	2.255215e-001
6.045721672158264e-001	3.422667e+000	2.325270e-001
6.045788098650532e-001	3.369526e+000	2.402416e-001
6.045854525142801e-001	3.316385e+000	2.486655e-001
6.045920951635069e-001	3.263244e+000	2.577985e-001
6.045987378127338e-001	3.210102e+000	2.676406e-001
6.046053804619606e-001	3.156961e+000	2.781920e-001
6.046339586525048e-001	2.928336e+000	3.387435e-001
6.046614240973511e-001	2.708612e+000	4.291117e-001
6.046812995994397e-001	2.549608e+000	5.392811e-001
6.046911465502117e-001	2.470832e+000	6.434594e-001
6.046980111062158e-001	2.415916e+000	8.076134e-001
6.047037029392713e-001	2.370381e+000	1.051872e+000
6.047089262364065e-001	2.328595e+000	1.324494e+000
6.047136991555854e-001	2.290412e+000	1.567661e+000
6.047218364961406e-001	2.225313e+000	1.961250e+000
6.047313381470630e-001	2.149300e+000	2.383264e+000
6.047465648635886e-001	2.027486e+000	2.972064e+000
6.047611014971208e-001	1.911193e+000	3.390628e+000
6.047901747641853e-001	1.678607e+000	3.878247e+000
6.048081869844519e-001	1.534509e+000	3.993865e+000
